[360218186, 3608555954]
[132786064, 2339489223]
[4220988671, 3337637125]
[795779175, 3978971485]
[1956179944, 3223257725]
[1052937253, 3337859375]
[269287123, 3572013221]
[796591540, 3451523145]
[1674873460, 843181014]
[3585292149, 3453596762]
[2005827030, 3334584752]
[2473420177, 3448372966]
[3362597033, 3259619117]
[382319922, 3448447998]
[517385554, 3607989781]
[1187913751, 843168966]
[1286693774, 3450221166]
[3436526578, 3560985210]
[3741785791, 3978971486]
[1298618330, 3680292683]
[2116640204, 2324911693]
[1699834404, 3347746649]
[2106719522, 1074109393]
[2484471004, 1962334102]
[2377634726, 3558799827]
[1842518540, 3348708266]
[3464944374, 3455740078]
[1053429173, 271618193]
[743831961, 3449078957]
[3310437011, 4102003965]
[1963665623, 3453645113]
[794082471, 1962334033]
[34680245, 3349685217]
[271263404, 3618759918]
[569173433, 3255952425]
[2118341240, 1962334164]
[2156926595, 843156141]
[2285203150, 271618281]
[828811505, 3455008469]
[285066110, 2336764138]
[3413881516, 854732845]
[504317804, 3232176701]
[139152326, 3352062014]
[3566148207, 1962334167]
[2210201101, 3233162808]
[283697260, 3571899185]
[738714579, 3453511614]
[2570421865, 3444027639]
[1262410238, 3232149757]
[38415259, 3617679863]
[1830458572, 3450316784]
[1053794385, 3571859391]
[281736625, 2339489141]
[3305485183, 2325272525]
[691513193, 3455741918]
[1792787227, 3890314034]
[1053837350, 3472992948]
[2075950807, 3571699020]
[1453399206, 1235566886]
[1759282901, 3338536877]
[3525778908, 3607972020]
[2291615344, 3451180813]
[738660914, 2270145455]
[3294484922, 3446799608]
[2364735665, 3569582644]
[3585740842, 855041877]
[697362687, 3473011370]
[2502583597, 2326073404]
[2560488666, 3257584190]
[4132697030, 3350294289]
[3883986713, 846936845]
[1226551553, 3978971494]
[742014648, 3451647333]
[3880833500, 3608601235]
[3527243896, 3334582361]
[739684497, 3618075309]
[2381068826, 2270145459]
[3585148370, 3446716843]
[1743251106, 3447595013]
[3299937847, 2346420961]
[278262515, 3608907114]
[796673982, 3448447371]
[1328598405, 281470365]
[2005170341, 3259079408]
[2285195444, 3454962954]
[718026338, 3569582820]
[2206634729, 3448319050]
[3305484877, 3347703823]
[1190350443, 2324913015]
[514657502, 3455662871]
[788825906, 3978971494]
[3294484751, 2339489122]
[3527256091, 3455737397]
[3294559880, 4094965799]
[2513616359, 3399942486]
[3526059765, 2339489140]
[840870682, 3262253629]
[1759266404, 3352342110]
[1053220563, 4223982251]
[4006398895, 3617784885]
[2492059354, 2320216068]
[271457330, 1074109367]
[2664547686, 3348686322]
[2056541731, 271618282]
[132742280, 1962334045]
[2381069845, 3890314064]
[1653549040, 4030724617]
[1191098073, 3890314074]
[796057295, 3347596538]
[3241142583, 283550552]
[752628923, 271618282]
[1748337872, 3453188634]
[752794932, 3978971498]
[2571612654, 4030724875]
[2005170344, 3223261101]
[517385508, 3353384196]
[139068332, 846740863]
[698752965, 3444018851]
[283919537, 2339489094]
[564857986, 271618247]
[3988872035, 3223298573]
[565591795, 1074109419]
[752777252, 3455797220]
[1512040383, 3349865309]
[4056753048, 3455661678]
[3880833535, 3337859552]
[1918585887, 3353337683]
[1512040383, 3348630416]
[1907694399, 842932773]
[4251322546, 4038585297]
[752794932, 3978971493]
[795107592, 3978971486]
[3672239244, 2336764138]
[2017895872, 3257555132]
[3997140488, 3447630549]
[1845700859, 855401284]
[3978970914, 3978971485]
[708233349, 1235568913]
[3276609432, 3455735886]
[1067626245, 2270145487]
[357843263, 1962334045]
[1286694618, 3680292663]
[3672202161, 2339489130]
[2381069725, 3890314079]
[1907691593, 2324636653]
[1445287123, 4093839260]
[2560488666, 3607984862]
[3462312729, 3348704032]
[3585853412, 3448447922]
[3501336734, 3571699180]
[739463555, 3223174701]
[3672241774, 3449035189]
[1798914316, 3223196153]
[1691364990, 271618282]
[2359200510, 2339489120]
[3978976559, 3978971487]
[2334931642, 3623829229]
[1056805234, 846775153]
[3280480975, 3445811531]
[3295885668, 2339489120]
[1121556031, 3223209065]
[3318356321, 4211123790]
[517385356, 4030717128]
[268651517, 3347702708]
[2270403336, 3474254029]
[2488579806, 1962334046]
[3316370673, 3349900728]
[1498654447, 3306296607]
[1735892385, 4215905142]
[283919534, 2339489117]
[2335725805, 3447595075]
[1687213971, 3608310381]
[270566740, 2339489123]
[1264308682, 3978971490]
[1178256034, 3452103308]
[741398548, 3454959824]
[592098514, 3335625470]
[2253904292, 4095553676]
[3291982920, 3451524013]
[979066303, 4099508768]
[2569499899, 2332395444]
[1055965657, 4030724227]
[3585292123, 3453511335]
[3318356857, 3352061212]
[218406393, 3347602439]
[738332294, 3978971494]
[517385396, 3453268127]
[459358787, 3453500891]
[1918585887, 3353312033]
[1190350560, 3338558306]
[1952045562, 3257309229]
[353640394, 3558799538]
[3317677377, 3262368679]
[3672241748, 1962334002]
[3444256042, 3353137604]
[2359200511, 2339489109]
[900874764, 3890314062]
[1962358082, 1074109417]
[3880833497, 2316447153]
[3765638013, 3349865575]
[3319738042, 843146715]
[2571612611, 3455661272]
[2005170356, 854944773]
[98466773, 3348686733]
[1748337811, 1074109374]
[4040082629, 3347702452]
[2055940087, 3261865503]
[3842155611, 3257479155]
[788604291, 4109899782]
[3585292105, 3337859720]
[1190350564, 4173888938]
[3307968848, 3978971491]
[1286694876, 3337741189]
[799735545, 3978971493]
[3584895984, 3451523573]
[2206634729, 3338559206]
[1820221113, 3618723010]
[1055385155, 3474433575]
[2474168419, 3347703686]
[2515816678, 3617630531]
[3880833534, 3353385068]
