[1763964425, 3484940139]
[2093958920, 3255952448]
[740336212, 3571852773]
[1498654447, 3306296607]
[791678707, 855482157]
[3585740842, 855041877]
[791690549, 3352309951]
[1298618330, 3680292683]
[2359936944, 1962334039]
[282882086, 855277697]
[3672241748, 1962334002]
[2211633811, 3473456976]
[517385554, 3607989781]
[3672231282, 1074109395]
[744426834, 3449103703]
[568597819, 3233215312]
[283919550, 1074109341]
[542067560, 3474254061]
[3310683168, 3349827197]
[740574699, 3447596482]
[3436526578, 3560985210]
[799735545, 3978971493]
[1271222918, 3452498620]
[2098499923, 1074109394]
[3416225803, 3449258726]
[3307968845, 3978971486]
[2206634729, 2343839901]
[2149412326, 3455008434]
[1001180535, 3337849736]
[3294141177, 1074109335]
[3905113433, 3474333136]
[3997140488, 3447630549]
[357843263, 1962334045]
[2472024125, 1235577729]
[2279000355, 3347702704]
[795717928, 3978971491]
[697754480, 2324911759]
[3672239263, 3445813097]
[2005170341, 3443663680]
[3525189015, 3455830635]
[796611056, 4099508829]
[271263404, 3618759918]
[1952045562, 3334722344]
[1053096633, 1962334033]
[1053794385, 3571859391]
[739670884, 3472982677]
[132833711, 3447595244]
[139152285, 4104014435]
[742763271, 3455008628]
[738955712, 3607984862]
[740697580, 3569582755]
[3246557940, 4099508541]
[132742280, 1962334045]
[1510415646, 1235573654]
[1482593649, 1962334194]
[3672241734, 1962334002]
[752779776, 3978971499]
[138800980, 1074109367]
[284310805, 3449079499]
[3276004217, 3452102950]
[283267944, 2339489128]
[2085812434, 3334595129]
[2492007793, 1962334027]
[1266661430, 3223209065]
[3585093795, 4093838728]
[789296247, 4223535706]
[504316943, 3445812571]
[2359936944, 271618195]
[516505190, 3452628625]
[2209874447, 2270145447]
[3306270440, 3352061081]
[2571612654, 4030724875]
[3318356321, 4211123790]
[2075950835, 4217646553]
[268651517, 3347702708]
[1740833316, 3257643709]
[2270403336, 3474254029]
[2291615344, 3451180813]
